Date,Close
1986-06-10,1837.2
1986-06-11,1846.1
1986-06-12,1838.1
1986-06-13,1874.2
1986-06-16,1871.8
1986-06-17,1865.8
1986-06-18,1868.9
1986-06-19,1855.9
1986-06-20,1879.5
1986-06-23,1864.3
1986-06-24,1875.6
1986-06-25,1885.1
1986-06-26,1880.2
1986-06-27,1885.3
1986-06-30,1892.7
1986-07-01,1903.5
1986-07-02,1909.0
1986-07-03,1900.9
1986-07-07,1838.9
1986-07-08,1820.7
1986-07-09,1826.1
1986-07-10,1831.8
1986-07-11,1821.4
1986-07-14,1793.5
1986-07-15,1768.7
1986-07-16,1774.2
1986-07-17,1781.8
1986-07-18,1778.0
1986-07-21,1779.1
1986-07-22,1795.1
1986-07-23,1798.4
1986-07-24,1791.6
1986-07-25,1810.0
1986-07-28,1773.9
1986-07-29,1766.9
1986-07-30,1779.4
1986-07-31,1775.3
1986-08-01,1763.6
1986-08-04,1770.0
1986-08-05,1777.0
1986-08-06,1779.5
1986-08-07,1786.3
1986-08-08,1782.6
1986-08-11,1811.2
1986-08-12,1835.5
1986-08-13,1844.5
1986-08-14,1844.9
1986-08-15,1855.6
1986-08-18,1869.5
1986-08-19,1862.9
1986-08-20,1881.3
1986-08-21,1881.2
1986-08-22,1887.8
1986-08-25,1871.8
1986-08-26,1904.3
1986-08-27,1904.5
1986-08-28,1900.2
1986-08-29,1898.3
1986-09-02,1870.4
1986-09-03,1881.3
1986-09-04,1919.7
1986-09-05,1899.8
1986-09-08,1888.6
1986-09-09,1884.1
1986-09-10,1879.5
1986-09-11,1792.9
1986-09-12,1758.7
1986-09-15,1767.6
1986-09-16,1778.5
1986-09-17,1769.4
1986-09-18,1774.2
1986-09-19,1762.7
1986-09-22,1793.5
1986-09-23,1797.8
1986-09-24,1803.3
1986-09-25,1768.6
1986-09-26,1769.7
1986-09-29,1755.2
1986-09-30,1767.6
1986-10-01,1782.9
1986-10-02,1781.2
1986-10-03,1774.2
1986-10-06,1784.5
1986-10-07,1784.5
1986-10-08,1803.9
1986-10-09,1796.8
1986-10-10,1793.2
1986-10-13,1798.4
1986-10-14,1800.2
1986-10-15,1831.7
1986-10-16,1836.2
1986-10-17,1837.0
1986-10-20,1811.0
1986-10-21,1805.7
1986-10-22,1808.4
1986-10-23,1834.9
1986-10-24,1832.4
1986-10-27,1841.8
1986-10-28,1845.5
1986-10-29,1851.8
1986-10-30,1878.4
1986-10-31,1877.7
1986-11-03,1894.3
1986-11-04,1892.4
1986-11-05,1899.0
1986-11-06,1891.6
1986-11-07,1886.5
1986-11-10,1892.3
1986-11-11,1896.0
1986-11-12,1893.7
1986-11-13,1862.2
1986-11-14,1873.6
1986-11-17,1860.5
1986-11-18,1817.2
1986-11-19,1826.6
1986-11-20,1860.7
1986-11-21,1893.6
1986-11-24,1906.1
1986-11-25,1912.1
1986-11-26,1916.8
1986-11-28,1914.2
1986-12-01,1912.5
1986-12-02,1955.6
1986-12-03,1947.3
1986-12-04,1939.7
1986-12-05,1925.1
1986-12-08,1930.3
1986-12-09,1916.9
1986-12-10,1932.9
1986-12-11,1923.7
1986-12-12,1912.3
1986-12-15,1922.8
1986-12-16,1936.2
1986-12-17,1918.3
1986-12-18,1912.8
1986-12-19,1928.9
1986-12-22,1926.2
1986-12-23,1914.4
1986-12-24,1926.9
1986-12-26,1930.4
1986-12-29,1912.1
1986-12-30,1908.6
1986-12-31,1896.0
1987-01-02,1927.3
1987-01-05,1971.3
1987-01-06,1974.8
1987-01-07,1994.0
1987-01-08,2002.3
1987-01-09,2005.9
1987-01-12,2009.4
1987-01-13,2012.9
1987-01-14,2035.0
1987-01-15,2070.7
1987-01-16,2076.6
1987-01-19,2102.5
1987-01-20,2104.5
1987-01-21,2094.1
1987-01-22,2145.7
1987-01-23,2101.5
1987-01-26,2107.3
1987-01-27,2150.5
1987-01-28,2163.4
1987-01-29,2160.0
1987-01-30,2158.0
1987-02-02,2179.4
1987-02-03,2168.5
1987-02-04,2191.2
1987-02-05,2201.5
1987-02-06,2186.9
1987-02-09,2176.7
1987-02-10,2158.0
1987-02-11,2172.0
1987-02-12,2165.8
1987-02-13,2183.4
1987-02-17,2237.5
1987-02-18,2237.6
1987-02-19,2244.1
1987-02-20,2235.2
1987-02-23,2216.5
1987-02-24,2223.3
1987-02-25,2226.2
1987-02-26,2216.7
1987-02-27,2224.0
1987-03-02,2220.5
1987-03-03,2226.5
1987-03-04,2257.5
1987-03-05,2276.4
1987-03-06,2280.2
1987-03-09,2260.1
1987-03-10,2280.1
1987-03-11,2269.0
1987-03-12,2267.3
1987-03-13,2258.7
1987-03-16,2248.4
1987-03-17,2284.8
1987-03-18,2286.9
1987-03-19,2299.6
1987-03-20,2333.5
1987-03-23,2363.8
1987-03-24,2369.2
1987-03-25,2363.5
1987-03-26,2372.6
1987-03-27,2335.8
1987-03-30,2278.4
1987-03-31,2304.7
1987-04-01,2316.1
1987-04-02,2320.5
1987-04-03,2390.3
1987-04-06,2405.5
1987-04-07,2360.9
1987-04-08,2372.2
1987-04-09,2339.2
1987-04-10,2338.8
1987-04-13,2287.1
1987-04-14,2253.0
1987-04-15,2283.0
1987-04-16,2276.0
1987-04-20,2270.6
1987-04-21,2337.1
1987-04-22,2285.9
1987-04-23,2281.0
1987-04-24,2235.4
1987-04-27,2230.5
1987-04-28,2232.0
1987-04-29,2254.3
1987-04-30,2286.4
1987-05-01,2280.4
1987-05-04,2286.2
1987-05-05,2338.1
1987-05-06,2342.2
1987-05-07,2334.7
1987-05-08,2322.3
1987-05-11,2307.3
1987-05-12,2322.6
1987-05-13,2329.7
1987-05-14,2325.5
1987-05-15,2272.5
1987-05-18,2258.7
1987-05-19,2221.3
1987-05-20,2215.9
1987-05-21,2225.8
1987-05-22,2243.2
1987-05-26,2297.9
1987-05-27,2295.8
1987-05-28,2310.7
1987-05-29,2291.6
1987-06-01,2288.2
1987-06-02,2278.2
1987-06-03,2320.7
1987-06-04,2337.1
1987-06-05,2326.2
1987-06-08,2351.6
1987-06-09,2352.7
1987-06-10,2353.6
1987-06-11,2360.1
1987-06-12,2377.7
1987-06-15,2391.5
1987-06-16,2407.4
1987-06-17,2407.4
1987-06-18,2408.1
1987-06-19,2420.9
1987-06-22,2445.5
1987-06-23,2439.7
1987-06-24,2428.4
1987-06-25,2451.1
1987-06-26,2436.9
1987-06-29,2446.9
1987-06-30,2418.5
1987-07-01,2409.8
1987-07-02,2436.7
1987-07-06,2429.5
1987-07-07,2449.8
1987-07-08,2464.0
1987-07-09,2451.2
1987-07-10,2456.0
1987-07-13,2453.0
1987-07-14,2481.4
1987-07-15,2483.7
1987-07-16,2497.0
1987-07-17,2510.0
1987-07-20,2487.8
1987-07-21,2468.0
1987-07-22,2470.2
1987-07-23,2471.9
1987-07-24,2485.3
1987-07-27,2493.9
1987-07-28,2519.8
1987-07-29,2539.5
1987-07-30,2567.4
1987-07-31,2572.1
1987-08-03,2557.1
1987-08-04,2546.7
1987-08-05,2566.7
1987-08-06,2594.2
1987-08-07,2592.0
1987-08-10,2635.8
1987-08-11,2680.5
1987-08-12,2669.3
1987-08-13,2691.5
1987-08-14,2685.4
1987-08-17,2700.6
1987-08-18,2654.7
1987-08-19,2665.8
1987-08-20,2706.8
1987-08-21,2709.5
1987-08-24,2697.1
1987-08-25,2722.4
1987-08-26,2701.9
1987-08-27,2675.1
1987-08-28,2639.4
1987-08-31,2663.0
1987-09-01,2611.0
1987-09-02,2602.0
1987-09-03,2599.5
1987-09-04,2561.4
1987-09-08,2545.1
1987-09-09,2549.3
1987-09-10,2576.1
1987-09-11,2608.7
1987-09-14,2613.0
1987-09-15,2566.6
1987-09-16,2530.2
1987-09-17,2527.9
1987-09-18,2524.6
1987-09-21,2492.8
1987-09-22,2568.1
1987-09-23,2585.7
1987-09-24,2566.4
1987-09-25,2570.2
1987-09-28,2601.5
1987-09-29,2590.6
1987-09-30,2596.3
1987-10-01,2639.2
1987-10-02,2641.0
1987-10-05,2640.2
1987-10-06,2548.6
1987-10-07,2551.1
1987-10-08,2516.6
1987-10-09,2482.2
1987-10-12,2471.4
1987-10-13,2508.2
1987-10-14,2412.7
1987-10-15,2355.1
1987-10-16,2246.7
1987-10-19,1738.7
1987-10-20,1841.0
1987-10-21,2027.9
1987-10-22,1950.4
1987-10-23,1950.8
1987-10-26,1793.9
1987-10-27,1846.5
1987-10-28,1846.8
1987-10-29,1938.3
1987-10-30,1993.5
1987-11-02,2014.1
1987-11-03,1963.5
1987-11-04,1945.3
1987-11-05,1985.4
1987-11-06,1959.1
1987-11-09,1900.2
1987-11-10,1878.2
1987-11-11,1899.2
1987-11-12,1960.2
1987-11-13,1935.0
1987-11-16,1949.1
1987-11-17,1922.3
1987-11-18,1939.2
1987-11-19,1895.4
1987-11-20,1913.6
1987-11-23,1923.1
1987-11-24,1963.5
1987-11-25,1947.0
1987-11-27,1910.5
1987-11-30,1833.6
1987-12-01,1842.3
1987-12-02,1849.0
1987-12-03,1776.5
1987-12-04,1766.7
1987-12-07,1812.2
1987-12-08,1868.4
1987-12-09,1902.5
1987-12-10,1855.4
1987-12-11,1867.0
1987-12-14,1932.9
1987-12-15,1941.5
1987-12-16,1974.5
1987-12-17,1924.4
1987-12-18,1975.3
1987-12-21,1990.4
1987-12-22,1978.5
1987-12-23,2005.6
1987-12-24,1999.7
1987-12-28,1943.0
1987-12-29,1926.9
1987-12-30,1950.1
1987-12-31,1938.8
1988-01-04,2015.3
1988-01-05,2031.5
1988-01-06,2037.8
1988-01-07,2051.9
1988-01-08,1911.3
1988-01-11,1945.1
1988-01-12,1928.6
1988-01-13,1924.7
1988-01-14,1916.1
1988-01-15,1956.1
1988-01-18,1963.9
1988-01-19,1936.3
1988-01-20,1879.1
1988-01-21,1879.3
1988-01-22,1903.5
1988-01-25,1946.5
1988-01-26,1920.6
1988-01-27,1911.1
1988-01-28,1930.0
1988-01-29,1958.2
1988-02-01,1944.6
1988-02-02,1952.9
1988-02-03,1924.6
1988-02-04,1923.6
1988-02-05,1910.5
1988-02-08,1895.7
1988-02-09,1914.5
1988-02-10,1962.0
1988-02-11,1961.5
1988-02-12,1983.3
1988-02-16,2006.0
1988-02-17,2001.0
1988-02-18,1986.4
1988-02-19,2014.6
1988-02-22,2040.3
1988-02-23,2039.1
1988-02-24,2040.0
1988-02-25,2017.6
1988-02-26,2023.2
1988-02-29,2071.6
1988-03-01,2070.5
1988-03-02,2071.3
1988-03-03,2063.5
1988-03-04,2057.9
1988-03-07,2056.4
1988-03-08,2081.1
1988-03-09,2074.3
1988-03-10,2026.0
1988-03-11,2035.0
1988-03-14,2050.1
1988-03-15,2047.4
1988-03-16,2064.3
1988-03-17,2086.0
1988-03-18,2087.4
1988-03-21,2067.1
1988-03-22,2066.2
1988-03-23,2067.6
1988-03-24,2023.9
1988-03-25,1979.0
1988-03-28,1979.8
1988-03-29,1998.3
1988-03-30,1978.1
1988-03-31,1988.1
1988-04-04,1980.6
1988-04-05,1997.5
1988-04-06,2061.7
1988-04-07,2062.2
1988-04-08,2090.2
1988-04-11,2096.0
1988-04-12,2110.1
1988-04-13,2107.1
1988-04-14,2005.6
1988-04-15,2013.9
1988-04-18,2008.1
1988-04-19,1999.5
1988-04-20,1985.4
1988-04-21,1987.4
1988-04-22,2015.1
1988-04-25,2036.0
1988-04-26,2044.8
1988-04-27,2047.9
1988-04-28,2041.3
1988-04-29,2032.3
1988-05-02,2043.3
1988-05-03,2058.4
1988-05-04,2036.3
1988-05-05,2020.2
1988-05-06,2007.5
1988-05-09,1997.4
1988-05-10,2003.6
1988-05-11,1965.9
1988-05-12,1968.0
1988-05-13,1990.6
1988-05-16,2007.6
1988-05-17,1986.4
1988-05-18,1951.1
1988-05-19,1958.7
1988-05-20,1952.6
1988-05-23,1941.5
1988-05-24,1962.5
1988-05-25,1961.4
1988-05-26,1966.7
1988-05-27,1956.4
1988-05-31,2031.1
1988-06-01,2064.0
1988-06-02,2052.5
1988-06-03,2071.3
1988-06-06,2075.2
1988-06-07,2054.6
1988-06-08,2103.0
1988-06-09,2093.4
1988-06-10,2101.7
1988-06-13,2099.4
1988-06-14,2124.5
1988-06-15,2131.4
1988-06-16,2094.2
1988-06-17,2104.0
1988-06-20,2083.9
1988-06-21,2109.2
1988-06-22,2152.2
1988-06-23,2148.3
1988-06-24,2143.0
1988-06-27,2108.5
1988-06-28,2130.9
1988-06-29,2122.0
1988-06-30,2141.7
1988-07-01,2131.6
1988-07-05,2158.6
1988-07-06,2130.2
1988-07-07,2122.7
1988-07-08,2106.2
1988-07-11,2111.3
1988-07-12,2092.6
1988-07-13,2104.4
1988-07-14,2113.6
1988-07-15,2129.5
1988-07-18,2117.9
1988-07-19,2097.3
1988-07-20,2110.6
1988-07-21,2086.6
1988-07-22,2061.0
1988-07-25,2071.8
1988-07-26,2074.0
1988-07-27,2053.7
1988-07-28,2082.3
1988-07-29,2128.7
1988-08-01,2130.5
1988-08-02,2131.2
1988-08-03,2134.1
1988-08-04,2126.6
1988-08-05,2119.1
1988-08-08,2107.4
1988-08-09,2079.1
1988-08-10,2034.1
1988-08-11,2039.3
1988-08-12,2037.5
1988-08-15,2004.3
1988-08-16,2021.5
1988-08-17,2026.0
1988-08-18,2027.0
1988-08-19,2016.0
1988-08-22,1990.2
1988-08-23,1989.3
1988-08-24,2026.7
1988-08-25,2010.9
1988-08-26,2017.4
1988-08-29,2041.4
1988-08-30,2038.2
1988-08-31,2031.7
1988-09-01,2002.3
1988-09-02,2054.6
1988-09-06,2065.3
1988-09-07,2065.8
1988-09-08,2063.1
1988-09-09,2068.8
1988-09-12,2072.4
1988-09-13,2083.0
1988-09-14,2100.6
1988-09-15,2092.3
1988-09-16,2098.2
1988-09-19,2081.1
1988-09-20,2087.5
1988-09-21,2090.5
1988-09-22,2080.0
1988-09-23,2090.7
1988-09-26,2085.2
1988-09-27,2082.3
1988-09-28,2085.5
1988-09-29,2119.3
1988-09-30,2112.9
1988-10-03,2105.3
1988-10-04,2102.1
1988-10-05,2106.5
1988-10-06,2107.8
1988-10-07,2150.3
1988-10-10,2159.0
1988-10-11,2156.5
1988-10-12,2126.2
1988-10-13,2133.4
1988-10-14,2133.2
1988-10-17,2140.5
1988-10-18,2159.9
1988-10-19,2137.3
1988-10-20,2181.2
1988-10-21,2183.5
1988-10-24,2170.3
1988-10-25,2173.4
1988-10-26,2165.2
1988-10-27,2140.8
1988-10-28,2149.9
1988-10-31,2148.7
1988-11-01,2151.0
1988-11-02,2156.8
1988-11-03,2170.3
1988-11-04,2145.8
1988-11-07,2124.6
1988-11-08,2127.5
1988-11-09,2118.2
1988-11-10,2114.7
1988-11-11,2067.0
1988-11-14,2065.1
1988-11-15,2077.2
1988-11-16,2038.6
1988-11-17,2052.5
1988-11-18,2062.4
1988-11-21,2066.0
1988-11-22,2077.7
1988-11-23,2092.3
1988-11-25,2074.7
1988-11-28,2081.4
1988-11-29,2101.5
1988-11-30,2114.5
1988-12-01,2101.9
1988-12-02,2092.3
1988-12-05,2123.8
1988-12-06,2149.4
1988-12-07,2153.6
1988-12-08,2141.7
1988-12-09,2143.5
1988-12-12,2139.6
1988-12-13,2143.5
1988-12-14,2134.3
1988-12-15,2133.0
1988-12-16,2150.7
1988-12-19,2172.7
1988-12-20,2166.1
1988-12-21,2164.6
1988-12-22,2160.4
1988-12-23,2168.9
1988-12-27,2162.7
1988-12-28,2166.4
1988-12-29,2182.7
1988-12-30,2168.6
1989-01-03,2144.6
1989-01-04,2177.7
1989-01-05,2190.5
1989-01-06,2194.3
1989-01-09,2199.5
1989-01-10,2193.2
1989-01-11,2206.4
1989-01-12,2222.3
1989-01-13,2226.1
1989-01-16,2224.6
1989-01-17,2214.6
1989-01-18,2238.8
1989-01-19,2239.1
1989-01-20,2235.4
1989-01-23,2218.4
1989-01-24,2256.4
1989-01-25,2265.9
1989-01-26,2291.1
1989-01-27,2322.9
1989-01-30,2324.1
1989-01-31,2342.3
1989-02-01,2338.2
1989-02-02,2333.8
1989-02-03,2331.3
1989-02-06,2321.1
1989-02-07,2347.1
1989-02-08,2343.2
1989-02-09,2323.0
1989-02-10,2286.1
1989-02-13,2282.5
1989-02-14,2281.3
1989-02-15,2303.9
1989-02-16,2311.4
1989-02-17,2324.8
1989-02-21,2326.4
1989-02-22,2283.9
1989-02-23,2289.5
1989-02-24,2245.5
1989-02-27,2250.4
1989-02-28,2258.4
1989-03-01,2243.0
1989-03-02,2265.7
1989-03-03,2274.3
1989-03-06,2294.8
1989-03-07,2290.7
1989-03-08,2295.5
1989-03-09,2291.4
1989-03-10,2282.1
1989-03-13,2306.3
1989-03-14,2306.3
1989-03-15,2320.5
1989-03-16,2340.7
1989-03-17,2292.1
1989-03-20,2262.5
1989-03-21,2266.3
1989-03-22,2263.2
1989-03-23,2243.0
1989-03-27,2257.9
1989-03-28,2275.5
1989-03-29,2281.5
1989-03-30,2281.3
1989-03-31,2293.6
1989-04-03,2304.8
1989-04-04,2298.2
1989-04-05,2304.8
1989-04-06,2292.0
1989-04-07,2304.8
1989-04-10,2301.9
1989-04-11,2311.6
1989-04-12,2319.7
1989-04-13,2296.0
1989-04-14,2337.1
1989-04-17,2337.8
1989-04-18,2379.4
1989-04-19,2386.9
1989-04-20,2377.4
1989-04-21,2409.5
1989-04-24,2402.7
1989-04-25,2386.9
1989-04-26,2389.1
1989-04-27,2419.0
1989-04-28,2418.8
1989-05-01,2415.0
1989-05-02,2402.9
1989-05-03,2393.7
1989-05-04,2384.9
1989-05-05,2382.0
1989-05-08,2376.5
1989-05-09,2371.3
1989-05-10,2374.5
1989-05-11,2382.9
1989-05-12,2439.7
1989-05-15,2463.9
1989-05-16,2453.5
1989-05-17,2462.4
1989-05-18,2470.1
1989-05-19,2501.1
1989-05-22,2502.0
1989-05-23,2478.0
1989-05-24,2483.9
1989-05-25,2482.6
1989-05-26,2493.8
1989-05-30,2475.6
1989-05-31,2480.2
1989-06-01,2490.6
1989-06-02,2517.8
1989-06-05,2480.7
1989-06-06,2496.3
1989-06-07,2512.3
1989-06-08,2516.9
1989-06-09,2513.4
1989-06-12,2518.8
1989-06-13,2503.5
1989-06-14,2503.4
1989-06-15,2475.0
1989-06-16,2486.4
1989-06-19,2479.9
1989-06-20,2472.9
1989-06-21,2464.9
1989-06-22,2482.0
1989-06-23,2531.9
1989-06-26,2511.4
1989-06-27,2526.4
1989-06-28,2504.7
1989-06-29,2458.3
1989-06-30,2440.1
1989-07-03,2452.8
1989-07-05,2456.6
1989-07-06,2462.4
1989-07-07,2487.9
1989-07-10,2502.7
1989-07-11,2514.6
1989-07-12,2532.6
1989-07-13,2538.3
1989-07-14,2554.8
1989-07-17,2553.5
1989-07-18,2544.8
1989-07-19,2584.4
1989-07-20,2575.5
1989-07-21,2607.4
1989-07-24,2585.0
1989-07-25,2583.1
1989-07-26,2613.1
1989-07-27,2635.4
1989-07-28,2635.2
1989-07-31,2660.7
1989-08-01,2641.1
1989-08-02,2657.4
1989-08-03,2661.6
1989-08-04,2653.5
1989-08-07,2695.0
1989-08-08,2699.2
1989-08-09,2686.1
1989-08-10,2712.6
1989-08-11,2684.0
1989-08-14,2677.9
1989-08-15,2687.8
1989-08-16,2693.3
1989-08-17,2679.6
1989-08-18,2688.0
1989-08-21,2647.0
1989-08-22,2651.0
1989-08-23,2678.1
1989-08-24,2734.6
1989-08-25,2732.4
1989-08-28,2743.4
1989-08-29,2726.6
1989-08-30,2728.2
1989-08-31,2737.3
1989-09-01,2752.1
1989-09-05,2744.7
1989-09-06,2719.8
1989-09-07,2706.9
1989-09-08,2709.5
1989-09-11,2704.4
1989-09-12,2707.3
1989-09-13,2679.5
1989-09-14,2664.9
1989-09-15,2674.6
1989-09-18,2687.5
1989-09-19,2687.3
1989-09-20,2683.9
1989-09-21,2680.3
1989-09-22,2681.6
1989-09-25,2659.2
1989-09-26,2663.9
1989-09-27,2673.1
1989-09-28,2694.9
1989-09-29,2692.8
1989-10-02,2713.7
1989-10-03,2754.6
1989-10-04,2771.1
1989-10-05,2773.6
1989-10-06,2785.5
1989-10-09,2791.4
1989-10-10,2785.3
1989-10-11,2773.4
1989-10-12,2759.8
1989-10-13,2569.3
1989-10-16,2657.4
1989-10-17,2638.7
1989-10-18,2643.7
1989-10-19,2683.2
1989-10-20,2689.1
1989-10-23,2662.9
1989-10-24,2659.2
1989-10-25,2653.3
1989-10-26,2613.7
1989-10-27,2596.7
1989-10-30,2603.5
1989-10-31,2645.1
1989-11-01,2645.9
1989-11-02,2631.6
1989-11-03,2629.5
1989-11-06,2582.2
1989-11-07,2597.1
1989-11-08,2623.4
1989-11-09,2603.7
1989-11-10,2625.6
1989-11-13,2626.4
1989-11-14,2610.3
1989-11-15,2632.6
1989-11-16,2635.7
1989-11-17,2652.7
1989-11-20,2632.0
1989-11-21,2639.3
1989-11-22,2656.8
1989-11-24,2675.6
1989-11-27,2695.0
1989-11-28,2702.0
1989-11-29,2688.8
1989-11-30,2706.3
1989-12-01,2747.7
1989-12-04,2753.6
1989-12-05,2741.7
1989-12-06,2736.8
1989-12-07,2720.8
1989-12-08,2731.4
1989-12-11,2728.2
1989-12-12,2752.1
1989-12-13,2761.1
1989-12-14,2753.6
1989-12-15,2739.6
1989-12-18,2697.5
1989-12-19,2695.6
1989-12-20,2687.9
1989-12-21,2691.1
1989-12-22,2711.4
1989-12-26,2709.3
1989-12-27,2724.4
1989-12-28,2732.3
1989-12-29,2753.2
1990-01-02,2810.2
1990-01-03,2809.7
1990-01-04,2796.1
1990-01-05,2773.3
1990-01-08,2794.4
1990-01-09,2766.0
1990-01-10,2750.6
1990-01-11,2760.7
1990-01-12,2689.2
1990-01-15,2669.4
1990-01-16,2692.6
1990-01-17,2659.1
1990-01-18,2666.4
1990-01-19,2677.9
1990-01-22,2600.5
1990-01-23,2615.3
1990-01-24,2604.5
1990-01-25,2561.0
1990-01-26,2559.2
1990-01-29,2553.4
1990-01-30,2543.2
1990-01-31,2590.5
1990-02-01,2586.3
1990-02-02,2602.7
1990-02-05,2622.5
1990-02-06,2606.3
1990-02-07,2640.1
1990-02-08,2644.4
1990-02-09,2648.2
1990-02-12,2619.1
1990-02-13,2624.1
1990-02-14,2624.3
1990-02-15,2649.6
1990-02-16,2635.6
1990-02-20,2596.9
1990-02-21,2583.6
1990-02-22,2574.8
1990-02-23,2564.2
1990-02-26,2602.5
1990-02-27,2617.1
1990-02-28,2627.3
1990-03-01,2635.6
1990-03-02,2660.4
1990-03-05,2649.6
1990-03-06,2676.8
1990-03-07,2669.6
1990-03-08,2696.2
1990-03-09,2683.3
1990-03-12,2686.7
1990-03-13,2674.6
1990-03-14,2687.8
1990-03-15,2695.7
1990-03-16,2741.2
1990-03-19,2755.6
1990-03-20,2738.7
1990-03-21,2727.9
1990-03-22,2695.7
1990-03-23,2704.3
1990-03-26,2707.7
1990-03-27,2736.9
1990-03-28,2743.7
1990-03-29,2727.7
1990-03-30,2707.2
1990-04-02,2700.5
1990-04-03,2736.7
1990-04-04,2719.4
1990-04-05,2721.2
1990-04-06,2717.1
1990-04-09,2722.1
1990-04-10,2731.1
1990-04-11,2729.7
1990-04-12,2751.8
1990-04-16,2763.1
1990-04-17,2765.8
1990-04-18,2732.9
1990-04-19,2711.9
1990-04-20,2696.0
1990-04-23,2666.7
1990-04-24,2654.5
1990-04-25,2666.4
1990-04-26,2676.6
1990-04-27,2645.1
1990-04-30,2656.8
1990-05-01,2668.9
1990-05-02,2689.6
1990-05-03,2696.2
1990-05-04,2710.4
1990-05-07,2721.6
1990-05-08,2733.6
1990-05-09,2732.9
1990-05-10,2738.5
1990-05-11,2801.6
1990-05-14,2821.5
1990-05-15,2822.5
1990-05-16,2819.7
1990-05-17,2831.7
1990-05-18,2819.9
1990-05-21,2844.7
1990-05-22,2852.2
1990-05-23,2856.3
1990-05-24,2855.6
1990-05-25,2820.9
1990-05-29,2870.5
1990-05-30,2878.6
1990-05-31,2876.7
1990-06-01,2901.0
1990-06-04,2935.2
1990-06-05,2925.0
1990-06-06,2911.7
1990-06-07,2897.3
1990-06-08,2862.4
1990-06-11,2892.6
1990-06-12,2933.4
1990-06-13,2930.0
1990-06-14,2928.2
1990-06-15,2935.9
1990-06-18,2882.2
1990-06-19,2893.6
1990-06-20,2895.3
1990-06-21,2901.7
1990-06-22,2857.2
1990-06-25,2845.1
1990-06-26,2842.3
1990-06-27,2862.1
1990-06-28,2878.7
1990-06-29,2880.7
1990-07-02,2899.3
1990-07-03,2911.6
1990-07-05,2879.2
1990-07-06,2905.0
1990-07-09,2914.1
1990-07-10,2890.8
1990-07-11,2932.7
1990-07-12,2969.8
1990-07-13,2980.2
1990-07-16,2999.8
1990-07-17,2999.8
1990-07-18,2981.7
1990-07-19,2993.8
1990-07-20,2961.1
1990-07-23,2904.7
1990-07-24,2922.5
1990-07-25,2930.9
1990-07-26,2920.8
1990-07-27,2898.5
1990-07-30,2917.3
1990-07-31,2905.2
1990-08-01,2899.3
1990-08-02,2864.6
1990-08-03,2809.7
1990-08-06,2716.3
1990-08-07,2710.6
1990-08-08,2734.9
1990-08-09,2758.9
1990-08-10,2716.6
1990-08-13,2746.8
1990-08-14,2747.8
1990-08-15,2748.3
1990-08-16,2681.4
1990-08-17,2644.8
1990-08-20,2656.4
1990-08-21,2604.0
1990-08-22,2560.2
1990-08-23,2483.4
1990-08-24,2532.9
1990-08-27,2611.6
1990-08-28,2614.9
1990-08-29,2632.4
1990-08-30,2593.3
1990-08-31,2614.4
1990-09-04,2613.4
1990-09-05,2628.2
1990-09-06,2596.3
1990-09-07,2619.6
1990-09-10,2615.6
1990-09-11,2612.6
1990-09-12,2625.7
1990-09-13,2582.7
1990-09-14,2564.1
1990-09-17,2567.3
1990-09-18,2571.3
1990-09-19,2557.4
1990-09-20,2518.3
1990-09-21,2512.4
1990-09-24,2453.0
1990-09-25,2485.6
1990-09-26,2459.7
1990-09-27,2427.5
1990-09-28,2452.5
1990-10-01,2515.8
1990-10-02,2505.2
1990-10-03,2489.4
1990-10-04,2516.8
1990-10-05,2510.6
1990-10-08,2523.8
1990-10-09,2445.5
1990-10-10,2407.9
1990-10-11,2365.1
1990-10-12,2398.0
1990-10-15,2416.3
1990-10-16,2381.2
1990-10-17,2387.9
1990-10-18,2452.7
1990-10-19,2520.8
1990-10-22,2516.1
1990-10-23,2494.1
1990-10-24,2504.2
1990-10-25,2484.4
1990-10-26,2436.1
1990-10-29,2430.2
1990-10-30,2448.0
1990-10-31,2442.3
1990-11-01,2455.0
1990-11-02,2490.8
1990-11-05,2502.2
1990-11-06,2485.2
1990-11-07,2440.8
1990-11-08,2443.8
1990-11-09,2488.6
1990-11-12,2540.4
1990-11-13,2535.4
1990-11-14,2559.7
1990-11-15,2545.1
1990-11-16,2550.3
1990-11-19,2565.4
1990-11-20,2530.2
1990-11-21,2539.4
1990-11-23,2527.2
1990-11-26,2533.2
1990-11-27,2543.8
1990-11-28,2535.2
1990-11-29,2518.8
1990-11-30,2559.7
1990-12-03,2565.6
1990-12-04,2579.7
1990-12-05,2610.4
1990-12-06,2602.5
1990-12-07,2590.1
1990-12-10,2596.8
1990-12-11,2586.1
1990-12-12,2622.3
1990-12-13,2614.4
1990-12-14,2593.8
1990-12-17,2593.3
1990-12-18,2626.7
1990-12-19,2626.7
1990-12-20,2629.5
1990-12-21,2633.7
1990-12-24,2621.3
1990-12-26,2637.1
1990-12-27,2625.5
1990-12-28,2629.2
1990-12-31,2633.7
1991-01-02,2610.6
1991-01-03,2573.5
1991-01-04,2566.1
1991-01-07,2522.8
1991-01-08,2509.4
1991-01-09,2470.3
1991-01-10,2498.8
1991-01-11,2501.5
1991-01-14,2483.9
1991-01-15,2490.6
1991-01-16,2508.9
1991-01-17,2623.5
